carriers,locs,techs,timesteps,carrier_prod
electricity,Mainkofen,grid_electricity,2023-07-06 20:00:00,202.34162
electricity,Mainkofen,grid_electricity,2023-07-06 21:00:00,193.59162
electricity,Mainkofen,grid_electricity,2023-07-06 22:00:00,184.29162
electricity,Mainkofen,grid_electricity,2023-07-06 23:00:00,539.90321
electricity,Mainkofen,grid_electricity,2023-07-07 00:00:00,543.7
electricity,Mainkofen,grid_electricity,2023-07-07 01:00:00,514.45
electricity,Mainkofen,grid_electricity,2023-07-07 02:00:00,522.75
electricity,Mainkofen,grid_electricity,2023-07-07 03:00:00,523.5
electricity,Mainkofen,grid_electricity,2023-07-07 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-07 19:00:00,229.34162
electricity,Mainkofen,grid_electricity,2023-07-07 20:00:00,225.89162
electricity,Mainkofen,grid_electricity,2023-07-07 21:00:00,209.09162
electricity,Mainkofen,grid_electricity,2023-07-07 22:00:00,182.94162
electricity,Mainkofen,grid_electricity,2023-07-07 23:00:00,524.15321
electricity,Mainkofen,grid_electricity,2023-07-08 00:00:00,531.7
electricity,Mainkofen,grid_electricity,2023-07-08 01:00:00,542.05
electricity,Mainkofen,grid_electricity,2023-07-08 02:00:00,527.6
electricity,Mainkofen,grid_electricity,2023-07-08 03:00:00,508.85
electricity,Mainkofen,grid_electricity,2023-07-08 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-08 19:00:00,164.74162
electricity,Mainkofen,grid_electricity,2023-07-08 20:00:00,157.94162
electricity,Mainkofen,grid_electricity,2023-07-08 21:00:00,173.64162
electricity,Mainkofen,grid_electricity,2023-07-08 22:00:00,159.69162
electricity,Mainkofen,grid_electricity,2023-07-08 23:00:00,504.75321
electricity,Mainkofen,grid_electricity,2023-07-09 00:00:00,519.55
electricity,Mainkofen,grid_electricity,2023-07-09 01:00:00,503.3
electricity,Mainkofen,grid_electricity,2023-07-09 02:00:00,518.6
electricity,Mainkofen,grid_electricity,2023-07-09 03:00:00,507.25
electricity,Mainkofen,grid_electricity,2023-07-09 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 09:00:00,273.99162
electricity,Mainkofen,grid_electricity,2023-07-09 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-09 19:00:00,184.19162
electricity,Mainkofen,grid_electricity,2023-07-09 20:00:00,176.49162
electricity,Mainkofen,grid_electricity,2023-07-09 21:00:00,168.19162
electricity,Mainkofen,grid_electricity,2023-07-09 22:00:00,170.04162
electricity,Mainkofen,grid_electricity,2023-07-09 23:00:00,519.55321
electricity,Mainkofen,grid_electricity,2023-07-10 00:00:00,531.45
electricity,Mainkofen,grid_electricity,2023-07-10 01:00:00,522.65
electricity,Mainkofen,grid_electricity,2023-07-10 02:00:00,514.05
electricity,Mainkofen,grid_electricity,2023-07-10 03:00:00,524.85
electricity,Mainkofen,grid_electricity,2023-07-10 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-10 19:00:00,202.64162
electricity,Mainkofen,grid_electricity,2023-07-10 20:00:00,181.79162
electricity,Mainkofen,grid_electricity,2023-07-10 21:00:00,167.64162
electricity,Mainkofen,grid_electricity,2023-07-10 22:00:00,169.04162
electricity,Mainkofen,grid_electricity,2023-07-10 23:00:00,525.00321
electricity,Mainkofen,grid_electricity,2023-07-11 00:00:00,540.9
electricity,Mainkofen,grid_electricity,2023-07-11 01:00:00,532.85
electricity,Mainkofen,grid_electricity,2023-07-11 02:00:00,528.3
electricity,Mainkofen,grid_electricity,2023-07-11 03:00:00,524.65
electricity,Mainkofen,grid_electricity,2023-07-11 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-11 19:00:00,211.29162
electricity,Mainkofen,grid_electricity,2023-07-11 20:00:00,190.94162
electricity,Mainkofen,grid_electricity,2023-07-11 21:00:00,177.69162
electricity,Mainkofen,grid_electricity,2023-07-11 22:00:00,172.64162
electricity,Mainkofen,grid_electricity,2023-07-11 23:00:00,523.00321
electricity,Mainkofen,grid_electricity,2023-07-12 00:00:00,553.55
electricity,Mainkofen,grid_electricity,2023-07-12 01:00:00,543.55
electricity,Mainkofen,grid_electricity,2023-07-12 02:00:00,522.2
electricity,Mainkofen,grid_electricity,2023-07-12 03:00:00,518.05
electricity,Mainkofen,grid_electricity,2023-07-12 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-12 19:00:00,211.39162
electricity,Mainkofen,grid_electricity,2023-07-12 20:00:00,176.04162
electricity,Mainkofen,grid_electricity,2023-07-12 21:00:00,179.94162
electricity,Mainkofen,grid_electricity,2023-07-12 22:00:00,164.89162
electricity,Mainkofen,grid_electricity,2023-07-12 23:00:00,523.20321
electricity,Mainkofen,grid_electricity,2023-07-13 00:00:00,541.3
electricity,Mainkofen,grid_electricity,2023-07-13 01:00:00,519.75
electricity,Mainkofen,grid_electricity,2023-07-13 02:00:00,520.15
electricity,Mainkofen,grid_electricity,2023-07-13 03:00:00,516.5
electricity,Mainkofen,grid_electricity,2023-07-13 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-13 19:00:00,215.09162
electricity,Mainkofen,grid_electricity,2023-07-13 20:00:00,199.34162
electricity,Mainkofen,grid_electricity,2023-07-13 21:00:00,190.39162
electricity,Mainkofen,grid_electricity,2023-07-13 22:00:00,174.44162
electricity,Mainkofen,grid_electricity,2023-07-13 23:00:00,518.80321
electricity,Mainkofen,grid_electricity,2023-07-14 00:00:00,519.6
electricity,Mainkofen,grid_electricity,2023-07-14 01:00:00,524.85
electricity,Mainkofen,grid_electricity,2023-07-14 02:00:00,522.45
electricity,Mainkofen,grid_electricity,2023-07-14 03:00:00,512.2
electricity,Mainkofen,grid_electricity,2023-07-14 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-14 19:00:00,203.74162
electricity,Mainkofen,grid_electricity,2023-07-14 20:00:00,165.24162
electricity,Mainkofen,grid_electricity,2023-07-14 21:00:00,166.94162
electricity,Mainkofen,grid_electricity,2023-07-14 22:00:00,170.99162
electricity,Mainkofen,grid_electricity,2023-07-14 23:00:00,525.35321
electricity,Mainkofen,grid_electricity,2023-07-15 00:00:00,521.2
electricity,Mainkofen,grid_electricity,2023-07-15 01:00:00,511.2
electricity,Mainkofen,grid_electricity,2023-07-15 02:00:00,509.7
electricity,Mainkofen,grid_electricity,2023-07-15 03:00:00,520.3
electricity,Mainkofen,grid_electricity,2023-07-15 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-15 19:00:00,194.39162
electricity,Mainkofen,grid_electricity,2023-07-15 20:00:00,173.99162
electricity,Mainkofen,grid_electricity,2023-07-15 21:00:00,175.19162
electricity,Mainkofen,grid_electricity,2023-07-15 22:00:00,169.34162
electricity,Mainkofen,grid_electricity,2023-07-15 23:00:00,526.50321
electricity,Mainkofen,grid_electricity,2023-07-16 00:00:00,548.95
electricity,Mainkofen,grid_electricity,2023-07-16 01:00:00,538.95
electricity,Mainkofen,grid_electricity,2023-07-16 02:00:00,522.65
electricity,Mainkofen,grid_electricity,2023-07-16 03:00:00,524.7
electricity,Mainkofen,grid_electricity,2023-07-16 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-16 19:00:00,161.34162
electricity,Mainkofen,grid_electricity,2023-07-16 20:00:00,173.24162
electricity,Mainkofen,grid_electricity,2023-07-16 21:00:00,179.79162
electricity,Mainkofen,grid_electricity,2023-07-16 22:00:00,160.49162
electricity,Mainkofen,grid_electricity,2023-07-16 23:00:00,520.60321
electricity,Mainkofen,grid_electricity,2023-07-17 00:00:00,531.15
electricity,Mainkofen,grid_electricity,2023-07-17 01:00:00,540.0
electricity,Mainkofen,grid_electricity,2023-07-17 02:00:00,529.3
electricity,Mainkofen,grid_electricity,2023-07-17 03:00:00,526.3
electricity,Mainkofen,grid_electricity,2023-07-17 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-17 19:00:00,158.29162
electricity,Mainkofen,grid_electricity,2023-07-17 20:00:00,137.44162
electricity,Mainkofen,grid_electricity,2023-07-17 21:00:00,156.19162
electricity,Mainkofen,grid_electricity,2023-07-17 22:00:00,152.89162
electricity,Mainkofen,grid_electricity,2023-07-17 23:00:00,485.50321
electricity,Mainkofen,grid_electricity,2023-07-18 00:00:00,497.75
electricity,Mainkofen,grid_electricity,2023-07-18 01:00:00,494.25
electricity,Mainkofen,grid_electricity,2023-07-18 02:00:00,491.55
electricity,Mainkofen,grid_electricity,2023-07-18 03:00:00,492.9
electricity,Mainkofen,grid_electricity,2023-07-18 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-18 19:00:00,239.69162
electricity,Mainkofen,grid_electricity,2023-07-18 20:00:00,181.64162
electricity,Mainkofen,grid_electricity,2023-07-18 21:00:00,173.39162
electricity,Mainkofen,grid_electricity,2023-07-18 22:00:00,168.89162
electricity,Mainkofen,grid_electricity,2023-07-18 23:00:00,531.30321
electricity,Mainkofen,grid_electricity,2023-07-19 00:00:00,534.0
electricity,Mainkofen,grid_electricity,2023-07-19 01:00:00,525.0
electricity,Mainkofen,grid_electricity,2023-07-19 02:00:00,515.2
electricity,Mainkofen,grid_electricity,2023-07-19 03:00:00,521.0
electricity,Mainkofen,grid_electricity,2023-07-19 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-19 19:00:00,255.39162
electricity,Mainkofen,grid_electricity,2023-07-19 20:00:00,222.69162
electricity,Mainkofen,grid_electricity,2023-07-19 21:00:00,183.39162
electricity,Mainkofen,grid_electricity,2023-07-19 22:00:00,164.04162
electricity,Mainkofen,grid_electricity,2023-07-19 23:00:00,523.85321
electricity,Mainkofen,grid_electricity,2023-07-20 00:00:00,543.25
electricity,Mainkofen,grid_electricity,2023-07-20 01:00:00,537.5
electricity,Mainkofen,grid_electricity,2023-07-20 02:00:00,511.65
electricity,Mainkofen,grid_electricity,2023-07-20 03:00:00,518.5
electricity,Mainkofen,grid_electricity,2023-07-20 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-20 19:00:00,257.49162
electricity,Mainkofen,grid_electricity,2023-07-20 20:00:00,232.79162
electricity,Mainkofen,grid_electricity,2023-07-20 21:00:00,210.39162
electricity,Mainkofen,grid_electricity,2023-07-20 22:00:00,186.49162
electricity,Mainkofen,grid_electricity,2023-07-20 23:00:00,533.55321
electricity,Mainkofen,grid_electricity,2023-07-21 00:00:00,546.05
electricity,Mainkofen,grid_electricity,2023-07-21 01:00:00,547.5
electricity,Mainkofen,grid_electricity,2023-07-21 02:00:00,536.55
electricity,Mainkofen,grid_electricity,2023-07-21 03:00:00,538.85
electricity,Mainkofen,grid_electricity,2023-07-21 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-21 19:00:00,204.69162
electricity,Mainkofen,grid_electricity,2023-07-21 20:00:00,183.94162
electricity,Mainkofen,grid_electricity,2023-07-21 21:00:00,180.54162
electricity,Mainkofen,grid_electricity,2023-07-21 22:00:00,178.04162
electricity,Mainkofen,grid_electricity,2023-07-21 23:00:00,536.80321
electricity,Mainkofen,grid_electricity,2023-07-22 00:00:00,538.65
electricity,Mainkofen,grid_electricity,2023-07-22 01:00:00,524.2
electricity,Mainkofen,grid_electricity,2023-07-22 02:00:00,523.45
electricity,Mainkofen,grid_electricity,2023-07-22 03:00:00,531.45
electricity,Mainkofen,grid_electricity,2023-07-22 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 07:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 08:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 09:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 10:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 11:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 12:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 13:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 14:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 15:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 16:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 17:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 18:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-22 19:00:00,197.99162
electricity,Mainkofen,grid_electricity,2023-07-22 20:00:00,195.19162
electricity,Mainkofen,grid_electricity,2023-07-22 21:00:00,171.59162
electricity,Mainkofen,grid_electricity,2023-07-22 22:00:00,154.19162
electricity,Mainkofen,grid_electricity,2023-07-22 23:00:00,505.25321
electricity,Mainkofen,grid_electricity,2023-07-23 00:00:00,532.3
electricity,Mainkofen,grid_electricity,2023-07-23 01:00:00,523.15
electricity,Mainkofen,grid_electricity,2023-07-23 02:00:00,510.2
electricity,Mainkofen,grid_electricity,2023-07-23 03:00:00,507.6
electricity,Mainkofen,grid_electricity,2023-07-23 04:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-23 05:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-23 06:00:00,0.0
electricity,Mainkofen,grid_electricity,2023-07-23 07:00:00,0.0
